crop,sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,year,harvest_loss_ratio,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
soya_beans,Tooro,total_2020,3906.4409184554793,3316.9624719650715,1724.5540453030517,0.519919673459969,0.4414642589769161,34.68946443545865,37.6241505938539,41.01960417842253,2020,0.150899107088883,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
soya_beans,West Nile,first_season_2020,541.158081513949,517.691081367129,451.2773954910558,0.8717117441917551,0.8339104799628195,62.00937439220768,64.82826989473867,66.28250121227263,2020,0.0433644085683218,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
soya_beans,West Nile,second_season_2020,1790.3911908469024,1075.1543532787646,650.4641330201673,0.6049960464155939,0.3633083855335998,44.554832915051925,62.73770885522788,51.29064417353379,2020,0.3994863475784931,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
soya_beans,West Nile,total_2020,2331.549272360852,1592.8454346458934,1101.7415285112231,0.6916813800933247,0.472536240847115,36.55705498671493,47.18197227455037,40.32279921638311,2020,0.3168296061643898,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Acholi,first_season_2020,12821.508783342924,3026.130903157173,22274.5987315501,7.360751879011887,1.737283739998538,9.315706041535202,13.477143439272796,9.537826708613345,2020,0.7639801247815254,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Acholi,second_season_2020,11382.383031721018,5656.103373724676,83306.30074924084,14.728567574673178,7.318880459133953,11.578422114464187,14.626769930820274,12.164077876108378,2020,0.5030826710046611,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Acholi,total_2020,24203.891815063944,8682.234276881849,105580.89948079092,12.160567903807983,4.362145570948215,9.348318239962612,11.549213017893484,10.9698108181519,2020,0.6412876762455935,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Ankole,first_season_2020,6150.545949162995,4033.5667408633326,17464.183299656648,4.329712242698299,2.8394525370602723,15.500458883056734,17.281653648438066,18.766399528317223,2020,0.34419370667212956,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Ankole,second_season_2020,7094.444774779529,3197.832503577441,22661.48031870204,7.08651259668868,3.1942570614211703,15.44793855602328,24.347711374335145,16.602723657308246,2020,0.5492483760046157,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Ankole,total_2020,13244.990723942525,7231.399244440774,40125.66361835868,5.548810439308239,3.0294972986145523,14.108042577251233,17.158684458285894,15.319748357761318,2020,0.45402760974616485,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Bukedi,first_season_2020,17988.225638238728,8766.147788439632,22989.81383012136,2.622567447521157,1.2780478904628836,12.373306421044065,14.410178086730092,15.15825351271332,2020,0.5126730137404509,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Bukedi,second_season_2020,20749.039117804212,8788.775758270385,55683.53284837418,6.335755329287477,2.68366802588914,11.608245776778856,14.11233337755728,12.34311145220501,2020,0.5764249270353456,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Bukedi,total_2020,38737.26475604295,17554.923546710015,78673.34667849555,4.481554503450959,2.030947388101857,10.692811883164191,11.08581069739185,10.09947238323949,2020,0.5468207769116822,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Bunyoro,first_season_2020,7938.402641078389,5204.417953521999,10564.148216414826,2.0298423975087787,1.330764978051018,23.63222686315975,31.61460030671072,26.30199026716345,2020,0.34439985109964044,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Bunyoro,second_season_2020,11248.26070282154,3773.677231810676,30801.44143530896,8.162182280896847,2.738329262548356,16.74775782084161,25.3590230977596,20.46677151862649,2020,0.6645101557021986,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Bunyoro,total_2020,19186.663343899927,8978.095185332675,41365.589651723785,4.607390409415783,2.155955358693218,14.798755660074416,21.308964718318254,17.75501656017055,2020,0.5320658405054515,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Busoga,first_season_2020,37897.693161184674,26343.08261701748,89864.6100836966,3.4113171715767456,2.3712422205090085,10.958173422372608,11.80987887462316,12.496308940014268,2020,0.3048895481586088,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Busoga,second_season_2020,46355.76966633691,25855.940734523003,104625.47869013222,4.046477355605773,2.25701092751158,16.29512070629807,22.907725075277057,18.91319898189994,2020,0.4422282076075781,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Busoga,total_2020,84253.46282752158,52199.02335154048,194490.0887738288,3.725933480862513,2.308392821455621,13.079668568372565,14.52559894173439,13.28722048313745,2020,0.3804524870580209,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Elgon,first_season_2020,1592.976553297565,1473.0155849024163,4641.848968500194,3.151255842827831,2.9139468241960405,31.26535429247999,33.81225869230999,31.877202613401245,2020,0.07530617330608014,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Elgon,second_season_2020,6178.5122313353295,2881.6022880496007,10256.134704548002,3.5591777349294857,1.6599683419792142,20.890067720237777,22.877823243899424,19.91315509466664,2020,0.5336090339944484,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Elgon,total_2020,7771.488784632895,4354.617872952017,14897.983673048197,3.4211919639572823,1.9170051049300891,20.699649411738772,22.228922956258785,20.36008888011328,2020,0.4396674828171012,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Karamoja,first_season_2020,1470.598324509469,,,,,61.79016029838582,,,2020,,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Karamoja,second_season_2020,248.43929592894568,,,,,100.0,,,2020,,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Karamoja,total_2020,1719.0376204384147,0.0,0.0,,,57.6802713657235,,,2020,1.0,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Kigezi,first_season_2020,11545.908492895353,8225.466692072767,30275.748121257828,3.68073317352751,2.6222057917649075,14.929221067572024,17.01315203932117,15.105147354256912,2020,0.28758601394301564,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Kigezi,second_season_2020,11697.511110711192,4312.497137069374,31513.43599491156,7.307468270304063,2.694029156856735,12.307644219242816,13.998513638546434,21.33981590364573,2020,0.6313320760071345,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Kigezi,total_2020,23243.419603606544,12537.96382914214,61789.18411616939,4.928167360999403,2.6583517042639424,12.656171889047998,13.9789900565736,17.00211413550438,2020,0.4605800676937959,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Lango,first_season_2020,13382.639796042986,8735.874150702206,40422.2371446109,4.627154243214652,3.0204980303335263,16.844753488658355,18.950486285089312,19.83491520010831,2020,0.34722339659136214,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Lango,second_season_2020,7706.0853122741155,3906.425726897119,54867.14156928821,14.045356396131783,7.119975882163775,14.83512579371322,20.06352911939188,14.182772648364658,2020,0.49307260838716205,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Lango,total_2020,21088.7251083171,12642.299877599326,95289.37871389912,7.537345232787962,4.518498781906845,13.84399480019759,15.438957522362031,13.44280206617304,2020,0.400518532406998,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,North Buganda,first_season_2020,47781.9840764895,32168.524358578725,86453.7316356793,2.687525566046792,1.8093374167402507,11.797288764442266,13.5688404994599,13.831600761880978,2020,0.32676457496860567,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,North Buganda,second_season_2020,49320.79379096321,14476.693016985417,100626.57126917744,6.9509363188894655,2.040246385645454,9.296620586620795,15.23992031410271,14.648613068790278,2020,0.7064789127615804,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,North Buganda,total_2020,97102.7778674527,46645.21737556414,187080.30290485677,4.010707065605011,1.92662153455821,9.938819936828033,12.539184690617796,11.959181712694836,2020,0.51963045342291,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,South Buganda,first_season_2020,15180.0405424273,9898.155684725732,36291.95780810079,3.666537379696348,2.3907681739496645,27.182423355016223,36.31815801376093,33.81013582349148,2020,0.3479493248347405,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,South Buganda,second_season_2020,11844.73561213915,5742.39099936856,34830.6001227566,6.065522206096139,2.940597516339685,27.42461290851909,34.74660867056167,25.872117275365085,2020,0.5151946664403859,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,South Buganda,total_2020,27024.77615456645,15640.546684094294,71122.5579308574,4.547319180549215,2.631753821903151,25.27232272853286,33.47057766984988,28.72810882426983,2020,0.4212515731993781,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Teso,first_season_2020,18668.22629033616,7331.138940585537,17535.669759844714,2.3919434486183864,0.939332397578782,16.21128380405782,18.26002232870298,15.714758139026966,2020,0.6072932250462063,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Teso,second_season_2020,41468.65281475067,18821.25751086161,93853.27107460397,4.986556877001545,2.263234146859474,11.284870342701694,11.68726853451528,11.55784483277248,2020,0.5461328923575071,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Teso,total_2020,60136.87910508683,26152.39645144715,111388.94083444867,4.259225002238177,1.85225675977965,10.687591821018586,10.851804729425888,10.0241926144259,2020,0.5651188282360502,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Tooro,first_season_2020,6699.080209798372,5693.406199879613,11567.32674263484,2.0317058605232545,1.72670372355237,22.703038034052756,26.920217590556412,24.547335648731845,2020,0.15012120745290014,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Tooro,second_season_2020,7320.674494929634,1580.5673419630632,27178.95787489405,17.19569748995181,3.7126302902442174,17.170850746718415,26.048537200544807,43.04377656027263,2020,0.7840953940708908,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,Tooro,total_2020,14019.754704728006,7273.973541842676,38746.284617528894,5.326701340697138,2.763692049794719,18.395244227516955,24.771708002412403,31.265824001945973,2020,0.48116256703196025,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,West Nile,first_season_2020,11991.788609740042,9676.49860558482,52374.25593720241,5.412521416266672,4.367509938814522,18.445137856196805,22.052357042595126,50.95999644599078,2020,0.1930729501247782,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,West Nile,second_season_2020,22255.68268557065,10417.838299605382,113613.52113727134,10.90567139457088,5.10492186388567,13.004878410088338,17.774514702894624,20.65823861322909,2020,0.5319021012840136,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
sweet_potatoes,West Nile,total_2020,34247.471295310694,20094.3369051902,165987.77707447374,8.260425703900708,4.84671629164053,14.0760465301881,17.791998364342227,29.665936504552448,2020,0.4132607125378742,AAS2020_subregion,,,,,subregion,False,False,A,"Official AAS 2020 Chapter 6 sub-region estimates, survey-weighted with published CVs."
